xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1982-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
22.375	1237.820	1201.236	1199.371	1222.412	1265.677	1328.193	1379.326	1395.750	1424.553	1423.222	1433.413	1476.388	1686.697	2051.161	2254.278	2311.294	2353.143	-999.000	-999.000	2138.343	2082.284	2010.027	1929.330	1702.193	1366.597	1417.151	1562.736	1318.295	
22.125	1255.222	1240.287	1280.328	1316.680	1326.554	1357.649	1382.701	1395.154	1418.214	1426.273	1437.421	1459.940	2527.001	2498.093	2248.353	-999.000	-999.000	-999.000	-999.000	2252.592	2220.813	2178.893	2081.138	1862.744	1644.303	1642.862	1656.496	1416.317	
21.875	1229.212	1247.814	1292.864	-999.000	1305.449	1318.571	1350.770	1367.745	1370.135	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2552.031	2515.563	2398.818	2320.828	2140.258	1758.869	1668.510	1707.983	1546.164	
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2813.203	2747.609	2635.384	2358.210	1977.479	1872.534	1735.919	1661.226	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2943.762	2893.472	2795.467	2632.016	2296.216	2039.753	1879.033	1774.167	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3024.456	2931.093	2685.905	2456.755	2245.905	1926.107	1658.402	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3289.316	3115.133	2995.829	2684.692	2436.128	2162.060	1781.077	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3183.375	3125.955	3029.185	2845.282	2573.983	2147.414	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3289.013	3261.242	3189.858	2971.941	2545.241	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=2005-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1101.757	945.907	948.682	1003.816	1051.449	856.590	714.357	549.484	393.050	422.027	350.382	304.160	228.559	145.135	109.634	137.999	203.555	194.341	133.497	103.378	145.572	221.056	299.750	429.199	641.288	858.129	1018.320	1108.887	
27.875	1454.927	1369.439	1223.195	1193.181	1191.060	968.353	737.681	455.374	407.671	466.972	441.104	449.275	309.614	212.061	182.986	226.424	278.163	264.795	275.068	231.677	231.574	316.404	415.120	627.557	787.390	734.430	974.618	1154.727	
27.625	1258.284	1272.831	1368.309	1288.363	1179.761	1149.735	964.597	642.730	660.741	593.933	559.332	507.932	444.099	348.115	334.709	280.276	357.679	361.242	390.022	278.743	280.367	379.872	581.468	835.149	897.198	852.403	1127.796	1524.395	
27.375	921.535	946.355	1131.015	1336.966	1473.970	1614.342	1535.195	1364.592	1212.324	1023.060	909.887	859.827	875.176	805.456	754.484	706.363	715.440	689.244	537.984	477.793	529.746	686.729	1005.007	1197.943	1178.401	1181.063	1336.542	1690.505	
27.125	1342.106	1112.071	1389.870	1454.047	1807.004	2032.833	2047.665	2013.590	2015.441	1851.245	1662.651	1669.760	1631.296	1653.175	1526.039	1392.132	1327.059	1194.742	1110.405	1052.354	1127.166	1314.915	1402.020	1463.868	1477.130	1410.319	1364.732	1456.971	
26.875	1423.352	1466.003	1753.073	1764.715	1825.175	2135.771	2292.723	2344.350	2382.725	2373.821	2351.395	2372.342	2289.070	2191.746	1982.936	1815.797	1619.539	1490.959	1330.172	1183.571	1231.317	1313.127	1269.391	1282.060	1292.126	1285.106	1321.602	1430.066	
26.625	1333.988	1466.221	1641.707	1760.164	1851.840	1969.497	2230.187	2286.010	2349.141	2460.833	2428.149	2354.066	2295.595	2156.773	1929.051	1699.459	1454.315	1263.236	1201.394	1165.930	1212.785	1232.370	1236.197	1232.324	1233.602	1257.788	1360.092	1545.804	
26.375	1272.468	1379.273	1537.192	1678.661	1772.734	1841.050	1931.562	2039.679	2222.282	2341.933	2338.376	2198.056	2170.389	2089.692	1899.755	1724.202	1488.793	1267.245	1137.174	1292.829	1328.233	1303.262	1312.205	1266.263	1249.040	1216.395	1346.158	1566.925	
26.125	1180.884	1283.449	1364.347	1479.497	1547.922	1575.251	1616.925	1742.903	1874.872	1978.000	2064.781	1973.899	2047.546	2035.627	1991.772	1952.382	1831.885	1755.189	1675.595	1628.250	1551.985	1481.003	1424.510	1270.086	1023.860	1121.591	1373.369	1518.955	
25.875	1096.113	1185.096	1262.031	1340.634	1380.729	1377.716	1302.556	1447.867	1537.287	1614.662	1793.042	2006.167	2286.126	2277.809	2184.128	2267.890	2302.605	2304.851	2162.191	1698.740	1690.732	1630.771	1497.620	1282.015	1013.275	1095.548	1231.027	1249.638	
25.625	1019.789	1096.525	1160.120	1237.012	1242.921	1227.747	1261.634	1351.677	1411.585	1429.878	1555.085	1781.452	2222.646	2406.218	2340.029	2425.103	2707.173	2823.750	2780.283	2306.176	2137.508	1928.205	1694.736	1439.496	1284.352	1123.031	997.560	948.081	
25.375	929.610	1082.944	1161.001	1176.292	1119.574	1146.497	1181.020	1278.138	1321.185	1373.725	1450.449	1617.930	1816.345	2036.405	2219.838	2462.502	2833.575	3102.183	3276.579	3127.909	2630.546	2234.730	1877.548	1545.801	1315.036	1166.646	933.445	837.651	
25.125	1048.222	1136.341	1181.066	1149.229	1101.349	1102.073	1139.758	1203.384	1250.900	1303.236	1408.964	1521.034	1597.121	1756.423	1976.939	2152.392	2336.431	2631.943	2969.859	3098.147	2562.396	2157.321	1941.184	1876.735	1585.019	1231.525	949.526	818.954	
24.875	1138.545	1178.731	1177.023	1154.161	1152.063	1140.868	1130.664	1183.084	1254.703	1263.231	1295.398	1414.735	1509.025	1632.858	1726.390	1794.612	1906.576	2045.123	2205.278	2330.251	2115.132	1993.625	1902.525	1823.339	1551.039	1249.545	963.346	840.736	
24.625	1095.408	1132.182	1126.560	1118.781	1120.107	1120.584	1087.045	1167.525	1196.845	1215.632	1216.552	1290.711	1381.271	1453.917	1455.495	1496.194	1625.307	1703.674	1641.179	1709.520	1808.429	1973.923	1991.693	1825.617	1467.155	1221.787	1000.340	985.025	
24.375	1059.674	1079.115	1092.945	1092.281	1089.418	1090.630	1125.039	1160.683	1167.844	1167.157	1212.245	1229.251	1260.081	1299.763	1317.865	1308.947	1403.431	1597.657	1657.269	1766.048	1883.884	2050.095	2021.957	1755.413	1403.350	1162.488	1040.156	1118.322	
24.125	1078.699	1088.591	1077.456	1064.816	1070.030	1095.814	1132.073	1171.954	1182.426	1187.047	1220.736	1250.847	1275.049	1347.061	1342.571	1303.874	1345.250	1574.811	1777.420	1911.178	2028.593	2011.114	1770.548	1525.332	1265.967	1094.832	1115.258	1224.282	
23.875	1114.109	1118.476	1048.434	1050.074	1071.542	1109.842	1173.599	1206.871	1221.659	1255.272	1283.571	1276.690	1280.315	1368.748	1429.501	1408.412	1455.528	1661.744	1828.784	1898.662	2004.750	1837.155	1561.968	1349.823	1135.458	1036.283	1136.346	1235.281	
23.625	1098.782	1141.758	1066.965	1040.674	1093.499	1106.558	1167.409	1225.620	1236.492	1267.562	1273.464	1279.771	1267.278	1343.713	1421.848	1433.231	1444.220	1706.471	1878.197	1980.486	2015.937	1914.485	1710.963	1477.689	1161.175	1072.360	1163.354	1253.935	
23.375	1084.230	1102.094	1070.731	1085.626	1179.967	1182.301	1222.720	1267.269	1249.088	1255.116	1273.092	1254.181	1314.852	1430.257	1532.013	1666.867	1775.206	1838.866	1993.949	2017.851	2025.418	2004.503	1917.536	1621.114	1319.969	1180.238	1195.119	1268.449	
23.125	1134.878	1144.398	1158.065	1191.835	1212.540	1254.375	1257.239	1245.735	1253.284	1252.923	1281.967	1298.779	1343.466	1500.452	1667.329	2047.692	2208.900	2154.597	2109.159	2061.228	1990.344	1982.249	1940.373	1688.916	1351.997	1216.445	1154.907	1319.575	
22.875	1165.647	1177.896	1210.176	1235.055	1289.074	1350.023	1306.773	1282.886	1306.507	1327.437	1333.677	1367.159	1450.678	1625.522	1841.128	2130.467	2402.475	2300.763	2229.041	2185.728	2069.032	1999.514	1957.631	1675.339	1294.242	1392.153	1601.997	1411.439	
22.625	1203.415	1155.679	1180.035	1225.648	1305.276	1362.782	1368.779	1370.429	1395.691	1410.863	1424.462	1464.584	1608.833	1850.605	2098.328	2256.901	2314.798	2277.664	2274.536	2142.400	2099.752	2045.249	1985.329	1645.968	1259.864	1386.348	1554.232	1345.046	
22.375	1242.254	1204.836	1214.884	1247.225	1290.111	1357.111	1413.035	1432.905	1455.832	1460.852	1476.977	1494.412	1707.862	2058.719	2259.529	2326.297	2356.060	-999.000	-999.000	2168.842	2125.141	2062.730	1963.553	1708.081	1371.577	1414.272	1564.928	1325.450	
22.125	1260.356	1250.724	1299.385	1343.354	1345.683	1374.435	1400.943	1421.726	1459.519	1465.073	1463.847	1483.231	2538.802	2501.687	2249.071	-999.000	-999.000	-999.000	-999.000	2266.061	2248.395	2199.253	2113.741	1895.431	1660.282	1645.323	1656.956	1422.981	
21.875	1235.256	1258.547	1311.618	-999.000	1331.916	1348.399	1366.366	1385.844	1400.441	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2579.870	2530.707	2425.997	2371.028	2153.762	1781.582	1680.148	1712.338	1548.782	
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2855.990	2782.498	2671.811	2418.979	2009.276	1885.966	1750.042	1684.300	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3029.924	2985.260	2886.798	2678.741	2333.647	2083.226	1908.631	1802.395	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3182.610	3078.388	2757.082	2507.328	2300.759	1983.051	1697.454	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3393.065	3216.645	3074.857	2746.034	2485.035	2209.367	1825.102	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3318.892	3210.141	3111.487	2917.131	2635.555	2217.491	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3407.068	3424.335	3296.384	3071.229	2663.820	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=2006-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1184.486	1026.087	1020.121	1075.030	1139.590	919.513	756.132	571.979	408.163	430.706	355.321	310.070	233.768	148.873	113.125	140.949	205.599	199.807	135.192	105.287	150.926	229.629	312.885	442.252	658.640	892.901	1063.197	1138.838	
27.875	1557.248	1472.171	1320.575	1306.596	1273.893	1057.739	788.004	490.043	419.638	479.146	448.143	453.104	314.059	216.440	185.308	232.597	281.094	267.089	278.661	234.154	241.603	326.465	423.869	655.901	807.598	754.263	1017.815	1219.000	
27.625	1344.141	1350.445	1437.526	1393.835	1295.228	1227.542	995.522	668.112	686.962	603.572	569.332	513.796	454.121	358.416	342.391	289.319	360.281	372.017	398.797	290.104	289.199	392.287	606.869	868.621	927.022	874.709	1177.490	1585.070	
27.375	990.072	994.333	1176.463	1441.524	1592.492	1701.363	1590.028	1411.195	1248.740	1046.547	921.358	886.671	891.634	833.396	787.176	745.653	768.311	732.436	574.900	506.907	561.924	726.904	1066.761	1290.233	1267.176	1262.766	1419.981	1783.076	
27.125	1472.708	1184.228	1462.993	1517.905	1901.436	2113.839	2149.002	2093.091	2088.822	1933.218	1726.749	1702.283	1682.838	1709.120	1655.407	1518.651	1434.582	1302.694	1207.597	1151.702	1217.591	1424.060	1539.822	1588.667	1598.466	1510.833	1444.741	1579.571	
26.875	1520.253	1578.390	1866.286	1860.882	1923.650	2264.145	2432.257	2469.521	2468.260	2485.008	2468.993	2473.237	2419.654	2325.776	2079.682	1938.563	1775.454	1612.553	1451.806	1289.274	1339.531	1461.232	1396.441	1392.459	1420.515	1402.441	1428.314	1556.623	
26.625	1463.950	1564.287	1784.623	1888.379	1966.938	2130.766	2410.242	2397.908	2486.541	2606.574	2563.900	2469.642	2409.446	2289.856	2044.562	1801.473	1579.777	1367.469	1295.000	1266.100	1319.201	1343.050	1327.682	1308.837	1320.625	1364.769	1445.212	1629.144	
26.375	1413.989	1578.363	1737.515	1841.814	1911.064	1978.372	2078.041	2164.470	2348.483	2487.737	2399.690	2260.535	2210.564	2140.609	1984.933	1807.062	1571.441	1347.460	1201.776	1360.766	1450.463	1423.979	1406.829	1352.382	1325.858	1285.228	1426.125	1656.096	
26.125	1277.609	1409.441	1496.552	1618.282	1707.477	1698.388	1713.453	1828.572	1978.750	2058.450	2100.894	2011.462	2098.931	2122.891	2068.302	2051.222	1932.721	1831.215	1737.042	1695.979	1639.754	1615.942	1527.413	1363.233	1080.318	1175.734	1448.930	1589.732	
25.875	1170.923	1265.225	1360.441	1470.419	1486.637	1465.154	1365.754	1560.454	1646.723	1713.014	1844.090	2050.120	2363.072	2367.466	2292.404	2396.449	2364.648	2374.614	2193.674	1758.340	1792.648	1723.490	1583.154	1379.179	1066.323	1158.070	1300.176	1316.268	
25.625	1081.918	1167.317	1268.655	1320.795	1336.923	1318.753	1335.463	1403.949	1476.170	1499.955	1615.079	1856.947	2319.125	2515.793	2441.616	2556.052	2801.575	2911.397	2825.669	2354.597	2196.846	2006.975	1772.722	1505.463	1378.897	1198.634	1061.040	1020.584	
25.375	986.846	1124.148	1239.932	1265.368	1192.798	1205.041	1271.066	1337.054	1401.200	1443.583	1500.853	1685.529	1935.022	2201.136	2344.354	2530.276	2899.097	3201.516	3389.366	3177.146	2682.791	2313.801	1939.214	1635.628	1424.170	1251.872	1016.425	908.651	
25.125	1102.578	1193.161	1232.684	1228.940	1150.224	1155.817	1187.377	1248.854	1299.276	1348.747	1450.475	1570.813	1679.166	1808.166	2030.182	2232.524	2404.074	2686.238	3051.406	3212.982	2663.386	2273.057	2042.542	1985.585	1683.835	1309.305	1021.866	881.357	
24.875	1174.490	1214.337	1224.555	1185.059	1178.308	1186.938	1170.639	1227.810	1272.916	1297.727	1331.842	1448.050	1538.367	1661.143	1770.744	1817.261	1954.252	2084.736	2265.485	2384.572	2196.444	2058.721	2036.564	1929.926	1623.670	1300.334	1030.467	898.110	
24.625	1113.384	1148.583	1150.734	1130.588	1129.765	1142.691	1112.415	1179.527	1225.766	1247.392	1257.398	1319.348	1419.623	1487.413	1474.159	1520.726	1649.889	1728.191	1667.537	1757.134	1860.029	2030.996	2066.153	1895.123	1515.201	1249.986	1048.464	1025.226	
24.375	1066.865	1090.485	1111.738	1097.541	1069.083	1089.968	1117.665	1171.755	1184.669	1189.297	1206.897	1253.813	1293.050	1325.198	1327.715	1323.984	1424.653	1620.016	1701.512	1799.251	1915.504	2080.541	2072.241	1782.119	1416.196	1199.484	1088.639	1155.076	
24.125	1081.955	1087.313	1075.199	1055.598	1066.821	1082.405	1113.267	1155.858	1169.802	1171.838	1201.125	1242.803	1286.202	1358.698	1350.877	1321.182	1368.721	1604.079	1803.573	1952.634	2067.887	1999.074	1772.086	1524.543	1266.384	1117.980	1133.811	1261.805	
23.875	1101.206	1109.444	1040.873	1050.304	1071.627	1099.301	1141.513	1170.274	1188.525	1209.808	1239.543	1247.492	1296.502	1378.224	1442.479	1434.688	1474.721	1670.799	1850.755	1955.334	2018.388	1825.487	1541.114	1337.656	1129.497	1039.288	1159.209	1243.860	
23.625	1074.900	1121.369	1057.355	1038.634	1080.774	1087.252	1134.607	1174.215	1184.459	1218.981	1245.396	1268.830	1283.549	1341.477	1408.129	1431.201	1476.685	1706.890	1903.289	1992.557	2035.338	1921.485	1688.179	1448.573	1160.347	1068.603	1169.306	1252.144	
23.375	1050.722	1072.702	1049.497	1061.370	1116.483	1138.385	1169.319	1197.144	1200.972	1225.228	1226.350	1234.442	1305.659	1405.954	1529.070	1685.842	1801.897	1862.156	1990.091	2004.720	2023.928	1992.648	1872.065	1618.688	1312.673	1178.676	1191.344	1269.408	
23.125	1092.244	1105.957	1121.314	1130.688	1169.676	1208.261	1196.992	1200.557	1210.954	1223.526	1251.558	1275.309	1332.345	1471.128	1657.679	2015.938	2230.789	2137.453	2118.003	2076.840	2014.820	2001.196	1970.590	1713.388	1363.891	1217.770	1160.205	1307.927	
22.875	1127.112	1117.469	1145.698	1179.264	1249.100	1287.436	1237.981	1234.495	1250.109	1267.167	1281.997	1321.174	1423.009	1577.991	1813.985	2101.103	2311.885	2269.156	2216.757	2183.629	2061.360	2012.115	1983.231	1688.978	1311.264	1407.771	1609.149	1416.552	
22.625	1167.759	1139.033	1156.789	1186.047	1253.983	1288.793	1275.285	1297.617	1324.418	1354.331	1380.473	1432.117	1563.412	1800.141	2059.767	2233.173	2282.112	2221.914	2205.036	2168.597	2112.482	2044.351	1991.158	1659.156	1280.390	1387.391	1547.184	1346.981	
22.375	1209.298	1163.111	1181.279	1203.920	1247.151	1318.759	1353.970	1375.291	1392.281	1413.188	1431.389	1462.144	1673.944	1980.193	2206.446	2270.707	2303.837	-999.000	-999.000	2174.106	2126.053	2071.265	1964.551	1728.876	1386.806	1433.031	1566.135	1321.091	
22.125	1221.722	1187.485	1229.193	1265.423	1278.004	1323.066	1354.055	1377.335	1401.428	1412.165	1414.766	1444.877	2479.892	2422.967	2152.544	-999.000	-999.000	-999.000	-999.000	2236.733	2250.405	2217.471	2139.629	1890.695	1676.937	1673.643	1671.285	1423.341	
21.875	1203.816	1214.580	1267.739	-999.000	1258.457	1280.576	1313.456	1329.344	1358.640	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2491.998	2522.942	2435.760	2362.150	2159.035	1775.986	1695.175	1720.601	1553.845	
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2745.076	2698.544	2640.599	2416.058	2013.122	1886.407	1742.295	1666.732	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2911.394	2876.011	2796.412	2625.677	2312.307	2053.216	1868.820	1782.062	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3049.926	2975.557	2688.313	2449.607	2272.040	1934.865	1680.430	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3297.964	3151.906	2994.163	2641.981	2451.919	2186.535	1795.106	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3239.041	3153.230	2993.237	2818.854	2565.054	2127.025	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3314.369	3300.061	3162.461	2919.839	2528.809	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=2007-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1157.146	987.320	985.279	1030.549	1073.830	866.317	712.543	543.703	401.005	423.916	349.201	303.169	229.855	145.665	110.078	138.614	206.104	200.530	135.679	104.571	146.134	220.481	303.716	435.195	660.454	893.048	1052.365	1126.406	
27.875	1521.024	1421.457	1265.495	1221.846	1204.828	967.207	745.743	460.168	410.171	467.536	442.950	450.285	312.633	212.412	182.009	225.005	278.011	266.438	277.164	233.539	236.097	319.744	423.303	645.028	800.199	744.609	978.905	1160.531	
